,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-04-19,2333,2154,3440,20754,909.6960055407566,374.55668909975583,0.9232747535362195,1.4744963566223745,8.895842263180455,0.38992542029179406,0.16054723064713075,Positive
0,2021-04-20,2845,3792,10772,52759,1043.3206522888506,488.50145144962823,1.3328646748681898,3.7862917398945517,18.544463971880493,0.3667207916656762,0.1717052553425758,Positive
0,2021-04-21,2510,3332,4084,35227,906.85011608894,395.3517627339194,1.3274900398406375,1.6270916334661354,14.034661354581674,0.3612948669677042,0.1575106624437925,Positive
0,2021-04-22,2869,3040,4715,33650,994.6010334685175,433.73957464691324,1.0596026490066226,1.643429766469153,11.728825374695015,0.3466716742657775,0.15118144811673542,Positive
0,2021-04-23,2560,2841,4480,34485,954.3575459173787,415.0210325471286,1.109765625,1.75,13.470703125,0.3727959163739751,0.16211759083872185,Positive
0,2021-04-24,1901,3969,7909,27971,659.5964270729321,312.3752427568101,2.0878485007890584,4.16044187269858,14.71383482377696,0.34697339667171334,0.16432153748385542,Positive
0,2021-04-25,2194,4244,4919,31335,784.3589096115538,364.96377976452936,1.93436645396536,2.2420237010027346,14.282133090246125,0.3575017819560403,0.16634629888994057,Positive
0,2021-04-26,2406,4479,6793,32762,866.6576289220026,373.1057102813022,1.8615960099750624,2.8233582709891936,13.616791354945969,0.3602068283133848,0.15507303004210396,Positive
0,2021-04-27,3294,3985,7662,51034,1221.9332662302413,529.0018590803141,1.2097753491196115,2.326047358834244,15.493017607771707,0.3709572757225994,0.16059558563458207,Positive
0,2021-04-28,2586,3674,4660,29036,1004.4631979852171,382.91643754526905,1.4207269914926528,1.8020108275328692,11.22815158546017,0.3884235104351183,0.1480728683469719,Positive
0,2021-04-29,7706,11450,19208,139969,2850.5632495062346,1136.566406292284,1.4858551777835454,2.4926031663638724,18.163638723072932,0.369914774137844,0.14749109866237745,Positive
0,2021-04-30,2772,3597,7083,36746,1034.9688875982952,451.666554371938,1.2976190476190477,2.5551948051948052,13.256132756132756,0.37336539956648357,0.16293887242854938,Positive
