,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-03-09,1766,2705,2947,23754,632.1762949576876,194.79704644275807,1.531710079275198,1.6687429218573047,13.450736126840317,0.35797072194659557,0.1103041033084701,Positive
0,2021-03-10,1655,3871,3826,31395,605.9530208092176,198.87735697643973,2.338972809667674,2.3117824773413895,18.96978851963746,0.3661347557759621,0.12016758729694232,Positive
0,2021-03-11,1782,2452,3030,24078,675.2032638369095,217.92688427435263,1.3759820426487093,1.7003367003367003,13.511784511784512,0.3789019437917579,0.1222934255187163,Positive
0,2021-03-12,1845,2384,2241,17464,690.1887023879959,221.47612282529872,1.292140921409214,1.2146341463414634,9.465582655826559,0.37408601755447163,0.12004125898390139,Positive
0,2021-03-13,2267,3787,3347,27893,819.8857391669122,298.19579461013643,1.670489633877371,1.4764005293339215,12.303925893250993,0.3616611112337529,0.13153762444205397,Positive
0,2021-03-14,1759,1921,2659,18182,693.341588299265,220.58127411742012,1.092097782831154,1.511654349061967,10.336554860716316,0.39416804337650196,0.12540152024867582,Positive
0,2021-03-15,2106,4553,5530,25474,778.8359247080072,259.6524962429044,2.161918328584995,2.6258309591642925,12.095916429249762,0.3698176280664805,0.12329178359112285,Positive
0,2021-03-16,2086,2844,4144,28542,726.8663636112561,223.70086822841452,1.3633748801534036,1.9865771812080537,13.682646212847555,0.34844983873981616,0.10723915063682413,Positive
0,2021-03-17,1855,2071,2912,21880,656.2762282632573,249.30488817621452,1.1164420485175202,1.569811320754717,11.795148247978437,0.35378772413113696,0.13439616613273017,Positive
0,2021-03-18,1716,1905,2022,15248,559.141016867391,169.04593244573695,1.1101398601398602,1.1783216783216783,8.885780885780886,0.325839753419226,0.09851161564436897,Positive
0,2021-03-19,1810,2263,2603,21291,638.64606330442,224.8739742193676,1.2502762430939227,1.438121546961326,11.762983425414365,0.3528431288974699,0.12423976476208141,Positive
0,2021-03-20,3032,6071,9068,62790,1035.5331958577171,300.2275756616576,2.0023087071240107,2.990765171503958,20.70910290237467,0.3415346952037314,0.09901964896492696,Positive
0,2021-03-21,2256,5615,8545,42963,758.8281997304952,216.66418657693967,2.488918439716312,3.787677304964539,19.043882978723403,0.3363600176110347,0.09603908979474288,Positive
0,2021-03-22,3464,5145,7933,57676,1147.3023060320843,401.12953602020804,1.4852771362586605,2.2901270207852193,16.650115473441108,0.3312073631732351,0.11579951963631896,Positive
0,2021-03-23,2122,2642,4373,27639,750.9121398748973,243.71577914926564,1.2450518378887843,2.0607917059377945,13.02497643732328,0.35386999994104423,0.11485192231350899,Positive
0,2021-03-24,2310,3105,4159,26331,766.615208499173,221.65725997860739,1.344155844155844,1.8004329004329005,11.3987012987013,0.3318680556273475,0.09595552380026298,Neutral
0,2021-03-25,1881,3386,3933,25737,661.2428088145124,244.31208004205178,1.800106326422116,2.090909090909091,13.682615629984051,0.3515379100555609,0.12988414675281873,Positive
0,2021-03-26,2015,3678,4103,24970,711.3051177215642,258.93631270577106,1.8253101736972706,2.0362282878411913,12.392059553349876,0.3530050212017688,0.12850437355125133,Positive
0,2021-03-27,1489,2437,3463,23851,530.9947709928962,187.47044634589952,1.6366689053055743,2.325721961047683,16.018132975151108,0.35661166621416795,0.12590359056138312,Positive
0,2021-03-28,1574,4261,3281,24654,565.1544609847834,187.79960036412845,2.707115628970775,2.0844980940279543,15.663278271918678,0.3590562013880447,0.11931359616526573,Positive
0,2021-03-29,1896,3493,4433,26266,716.476696665306,236.58555870052567,1.8422995780590716,2.3380801687763713,13.853375527426161,0.3778885530935156,0.12478141281673295,Positive
0,2021-03-30,1882,2019,3076,24767,675.1804791676589,232.22492975876412,1.0727948990435707,1.634431455897981,13.159936238044633,0.3587568964759074,0.12339263005247837,Positive
0,2021-03-31,2237,3166,8841,31809,820.0975058813563,310.8118099435291,1.415288332588288,3.9521680822530176,14.219490388913723,0.36660594809179886,0.13894135446737982,Positive
0,2021-04-01,1985,3210,5338,25842,706.6140982701185,259.489460678747,1.6171284634760705,2.689168765743073,13.018639798488666,0.35597687570282927,0.13072516910768137,Positive
0,2021-04-02,2570,5980,7091,52426,868.2931425226009,290.4003587888524,2.3268482490272375,2.7591439688715953,20.399221789883267,0.3378572538998447,0.11299624855597391,Neutral
0,2021-04-03,1760,1977,3105,20827,621.8813641437941,221.1008534076869,1.1232954545454545,1.7642045454545454,11.833522727272728,0.3533416841726095,0.12562548489073141,Positive
0,2021-04-04,3244,5516,7780,65372,1093.8953469344804,433.1368878139345,1.7003699136868065,2.3982737361282367,20.15166461159063,0.337205717304094,0.13351938588592333,Positive
0,2021-04-05,7983,11808,15971,145591,2617.6968036157878,874.0507769338385,1.4791431792559189,2.000626330953276,18.237629963672806,0.32790890687909385,0.10948901126566914,Neutral
0,2021-04-06,8735,12326,21497,155206,2982.0675756079104,857.040285255518,1.4111047510017172,2.4610188895248997,17.768288494562107,0.34139296801464497,0.09811565944539408,Neutral
0,2021-04-07,3287,5169,7184,57074,1142.3440226495325,390.49919393640806,1.5725585640401583,2.185579555825981,17.363553392150898,0.3475339283996132,0.11880109337888936,Positive
0,2021-04-08,4077,8842,11573,88182,1515.3690486137295,612.885755968266,2.1687515329899436,2.8386068187392692,21.629139072847682,0.37168728197540646,0.15032763207463004,Positive
0,2021-04-09,3865,7632,9454,75895,1410.389613173643,550.9854749510197,1.9746442432082794,2.4460543337645535,19.63648124191462,0.3649132246244872,0.14255769080233344,Positive
0,2021-04-10,9436,15239,24233,202380,3202.5678111265624,1074.1386166028703,1.6149851632047478,2.568143281051293,21.447647308181434,0.3393988778218071,0.11383410519318221,Positive
0,2021-04-11,4837,8503,12335,90583,1682.1951397165392,616.1554041489883,1.757907794087244,2.5501343808145545,18.727103576597063,0.3477765432533687,0.12738379246412826,Positive
0,2021-04-12,5262,8070,12523,90821,1850.7708874394773,762.8685109752174,1.5336374002280502,2.379893576586849,17.259787153173697,0.35172384786003436,0.14497691200593155,Positive
0,2021-04-13,10176,15600,22141,192271,3309.247948999648,1107.213803084806,1.5330188679245282,2.1758058176100628,18.894555817610062,0.3252012528498077,0.10880638788176154,Neutral
0,2021-04-14,5567,7967,12057,89725,1915.0838274483397,626.0632317498636,1.431111909466499,2.1657984551823244,16.117298365367343,0.3440064356831948,0.11245971470268779,Positive
0,2021-04-15,4736,7448,10413,86695,1548.2622219643197,547.6004670203646,1.572635135135135,2.1986908783783785,18.305532094594593,0.3269134759215209,0.11562509861071885,Neutral
0,2021-04-16,5542,9625,13485,97206,1895.8384717415454,737.1900717175434,1.7367376398412127,2.4332370985203897,17.539877300613497,0.3420856138111787,0.1330187787292572,Positive
0,2021-04-17,3928,7038,10323,58323,1427.8902134954985,531.7412769774039,1.7917515274949083,2.6280549898167007,14.848014256619145,0.3635158384662676,0.13537201552377906,Positive
0,2021-04-18,4579,5638,9885,81020,1510.9747615146905,469.2615297787237,1.2312732037562786,2.1587682900196548,17.693819611268836,0.3299792010296396,0.10248122511000719,Positive
0,2021-04-19,3658,7740,15654,61840,1320.725362785358,479.7429673422421,2.115910333515582,4.27938764352105,16.905412793876437,0.36105122000693357,0.13114897959055297,Positive
0,2021-04-20,3250,4847,9414,53603,1111.6804872958844,474.1096298089919,1.4913846153846153,2.8966153846153846,16.49323076923077,0.3420555345525794,0.14587988609507466,Positive
0,2021-04-21,3032,3512,5563,39323,1018.9940732565544,407.37111182155917,1.158311345646438,1.8347625329815302,12.969327176781002,0.3360798394645612,0.13435722685407606,Positive
0,2021-04-22,4623,5173,5959,49691,1512.6773074600696,440.60093666906715,1.1189703655634868,1.2889898334414882,10.748648064027687,0.32720685863293675,0.09530628091478797,Positive
0,2021-04-23,2975,4372,7039,45723,1073.8050060274818,398.01382681935803,1.469579831932773,2.3660504201680674,15.369075630252102,0.3609428591689016,0.13378616027541462,Positive
0,2021-04-24,2993,6320,8174,30741,810.5723622610961,294.8030995182912,2.1115937186769127,2.7310390912128297,10.270965586368192,0.2708227070701923,0.09849752740337096,Positive
0,2021-04-25,2964,5032,6747,44729,1009.7637010382697,387.41205506700567,1.697705802968961,2.276315789473684,15.090755735492577,0.34067601249604235,0.13070582154757254,Positive
0,2021-04-26,4098,7236,16123,67855,1412.6236287679315,494.1487074878873,1.7657393850658858,3.9343582235236703,16.55807711078575,0.3447104999433688,0.12058289592188569,Positive
0,2021-04-27,3337,7544,9598,60230,1182.201920221313,449.126824604493,2.2607132154629905,2.8762361402457297,18.049145939466587,0.3542708781004834,0.13458999838312713,Positive
0,2021-04-28,2815,4358,7652,38325,1085.0984073593963,364.98412355990246,1.5481349911190054,2.7182948490230907,13.6145648312611,0.38547012694827554,0.12965688225929056,Positive
0,2021-04-29,3667,9166,10199,70868,1222.0252213627532,419.94441417317375,2.499590946277611,2.781292609762749,19.325879465503135,0.3332493104343475,0.11451988387596788,Neutral
0,2021-04-30,4227,8431,12901,75112,1396.0956694819772,519.0236785700636,1.9945587887390583,3.052046368582919,17.769576531819258,0.3302804990494376,0.12278771671872829,Positive
